"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"0.08720011047353116","4.36000552367656E-4","5.630037012874131E-4","0.001928206661604023","_id_polygon='(679551-inf)'_band6='(385.812393-430.868759]'_band2='All'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band6='(537.389007-inf)'_band2='All'_id_class=maize","_id_polygon_band6_band2_id_class"
"0.09658026783297985","4.8290133916489917E-4","6.932896189331497E-4","0.00311628500213297","_id_polygon='(120426.5-152159]'_NDVI='(-inf-27.562242]'_band2='All'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_NDVI='(51.93231-67.004132]'_band2='All'_id_class=maize","_id_polygon_NDVI_band2_id_class"
"0.11059204692505363","5.52960234625268E-4","7.240303613019056E-4","0.0031274029989429766","_id_polygon='(120426.5-152159]'_band5='(-inf-152.995148]'_band2='All'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band5='(236.751404-296.004471]'_band2='All'_id_class=maize","_id_polygon_band5_band2_id_class"
"0.11853326209923928","5.926663104961965E-4","9.531806763676738E-4","0.004398751359481938","_id_polygon='(120426.5-152159]'_brightness='(-inf-56.995535]'_band2='All'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_brightness='(74.78143-95.004856]'_band2='All'_id_class=maize","_id_polygon_brightness_band2_id_class"
"0.1268997512426591","6.344987562132956E-4","9.001684473070578E-4","0.004200670136345121","_id_polygon='(120426.5-152159]'_band1='(-inf-30.995536]'_band2='All'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band1='(79.060375-inf)'_band2='All'_id_class=maize","_id_polygon_band1_band2_id_class"
"0.15173344552500187","7.586672276250095E-4","0.0014569778946556067","0.011020189192617104","_band5='(-inf-152.995148]'_NDVI='(-inf-27.562242]'_band2='All'_id_class=maize","0.0","_band5='(236.751404-296.004471]'_NDVI='(67.004132-inf)'_band2='All'_id_class=maize","_band5_NDVI_band2_id_class"
"0.15381417086581212","7.690708543290601E-4","0.0011941680010711603","0.006064022967678505","_band6='(476.060135-537.389007]'_NDVI='(51.93231-67.004132]'_band2='All'_id_class=maize","0.0","_band6='(537.389007-inf)'_NDVI='(67.004132-inf)'_band2='All'_id_class=maize","_band6_NDVI_band2_id_class"
"0.15638564118471954","1.5638564118471954E-4","2.4836160626379866E-4","0.001935649759829841","_id_polygon='(120426.5-152159]'_band6='(385.812393-430.868759]'_NDVI='(-inf-27.562242]'_id_class=other_annual","0.0","_id_polygon='(152159-359191.5]'_band6='(537.389007-inf)'_NDVI='(67.004132-inf)'_id_class=maize","_id_polygon_band6_NDVI_id_class"
"0.16490599466839986","1.6490599466839983E-4","2.714877068416789E-4","0.002538167760165193","_id_polygon='(120426.5-152159]'_band5='(-inf-152.995148]'_NDVI='(-inf-27.562242]'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band5='(236.751404-296.004471]'_NDVI='(67.004132-inf)'_id_class=maize","_id_polygon_band5_NDVI_id_class"
"0.1729164767678803","8.64582383839402E-4","0.0017957040721194137","0.014158622084648843","_band5='(-inf-152.995148]'_band1='(-inf-30.995536]'_band2='All'_id_class=maize","0.0","_band5='(236.751404-296.004471]'_band1='(60.004854-79.060375]'_band2='All'_id_class=maize","_band5_band1_band2_id_class"
"0.18102281624802466","9.051140812401233E-4","0.0012874571683072769","0.006285207329376194","_id_polygon='(120426.5-152159]'_NDWI='(-inf-44.030188]'_band2='All'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_NDWI='(69.144245-107.005207]'_band2='All'_id_class=maize","_id_polygon_NDWI_band2_id_class"
"0.1879791065623235","9.398955328116178E-4","0.0012975120853013313","0.004835437634053941","_id_polygon='(120426.5-152159]'_band3='(-87.000915-49.365708]'_band2='All'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band3='(-87.000915-49.365708]'_band2='All'_id_class=maize","_id_polygon_band3_band2_id_class"
"0.1907227010308611","1.9072270103086101E-4","4.2132642667771976E-4","0.003625001771311195","_id_polygon='(120426.5-152159]'_brightness='(-inf-56.995535]'_NDVI='(-inf-27.562242]'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_brightness='(95.004856-123.004856]'_NDVI='(51.93231-67.004132]'_id_class=maize","_id_polygon_brightness_NDVI_id_class"
"0.1924909783529139","1.9249097835291395E-4","3.527310749348577E-4","0.0031583827637744074","_id_polygon='(120426.5-152159]'_band5='(-inf-152.995148]'_band1='(-inf-30.995536]'_id_class=maize","0.0","_id_polygon='(152159-359191.5]'_band5='(236.751404-296.004471]'_band1='(60.004854-79.060375]'_id_class=maize","_id_polygon_band5_band1_id_class"
"0.19563467199880422","9.781733599940215E-4","0.0015452593423045016","0.0075941548976753166","_band7='(381.995148-inf)'_NDVI='(27.562242-39.004132]'_band2='All'_id_class=maize","0.0","_band7='(256.994797-295.370331]'_NDVI='(67.004132-inf)'_band2='All'_id_class=maize","_band7_NDVI_band2_id_class"
